-0.36884108	-0.02564619	-0.30835778	-0.32830337	-0.24651821	0.41352504	0.32762322	0.055826742	-0.41050375	0.02972065	-0.22450949	0.280948	-0.31876805	-0.42907804	-0.3744173	0.01350935
-0.3959678	-0.19165187	-0.28718314	-0.450621	0.00012837232	0.44786036	0.25725985	-0.06313077	-0.4270244	-0.09503597	-0.31801	0.19829044	-0.2383404	-0.52432096	-0.3482647	0.25811192
0.3038733	0.22915722	0.0361573	0.08130946	-0.10682241	-0.08187846	-0.098219864	0.052845947	0.19665855	0.054177735	0.05697951	-0.2740127	0.14534383	0.27979922	0.39584392	-0.30089954
0.15680668	0.36877197	0.4187435	0.35422397	-0.36554185	-0.41488442	-0.40044215	0.45289433	0.46083686	-0.5396045	0.18367718	-0.5895404	0.32327673	0.41833758	0.389676	0.026106603
0.12909463	0.25405765	0.27209282	0.16815618	-0.07413123	-0.27105397	-0.22659259	0.36549008	0.1866673	-0.19476362	0.18697402	-0.016169492	0.1720355	0.17938913	0.13715245	-0.08587509
0.32601216	0.44554904	-0.19691172	0.06589895	-0.16092099	0.25503632	-0.010598832	-0.12515023	0.23278232	0.52742416	0.22683753	-0.05237691	0.03706791	0.21669061	0.20996903	-0.46736234
-0.0056383223	0.0806128	-0.19407251	-0.113579676	-0.10811918	0.2532996	0.10821156	-0.10458387	-0.048245337	0.23505427	-0.033972565	-0.14132252	0.0203989	-0.032880653	0.05819865	-0.20217432
0.30681396	0.23478737	0.26033965	0.32645586	0.18391164	-0.14884466	-0.35962492	0.26512873	0.08396547	0.16251732	0.31362072	0.15155484	0.33309418	0.09965349	0.21996348	-0.37075496
0.5793964	0.12932129	-0.030856198	0.21847977	0.28633875	0.43823093	-0.2071486	-0.2030326	-0.08754945	0.7862115	0.3947137	0.30419195	0.28722748	-0.018365577	0.15799882	-0.5475037
0.028994488	0.10624268	-0.039555624	0.06736385	-0.21504228	-0.06908553	0.055157434	-0.101470694	0.36523286	-0.16308488	-0.12895194	-0.68924165	0.17130712	0.3824364	0.58382225	-0.0026733272
0.66670895	-0.105074085	0.17027517	0.3696991	0.43310377	0.5322619	-0.3430673	-0.14593723	-0.42530617	0.7986112	0.6115449	0.45306128	0.37190843	-0.21704102	0.11540971	-0.5793073
0.15069854	0.18097952	0.26799673	0.2405035	0.03156638	-0.33089882	-0.19087034	0.19765481	0.3824567	-0.2977322	0.07220651	-0.282366	0.36393413	0.3370079	0.5383913	-0.08013929
-0.1753785	0.3730347	-0.31871745	-0.36481643	-0.45571035	0.29341388	0.39167756	-0.13554946	0.26397935	0.23650895	-0.12660515	-0.41286865	-0.26893657	0.21977656	-0.09202144	-0.29140833
0.5310836	0.0043703862	0.13501875	0.27724427	0.2903598	0.041135035	-0.27144608	0.09898689	-0.22486141	0.5139509	0.37951028	0.30821025	0.2766063	-0.0455237	0.09286937	-0.5686415
-0.3685331	-0.3983624	-0.33773062	-0.32481265	0.23609172	0.31797183	0.25282654	-0.41649443	-0.34445313	-0.3412496	-0.43473494	-0.3655112	-0.10821906	-0.26783943	0.053724956	0.2921572
0.5036796	0.07573715	0.096489556	0.20404005	0.30154878	0.3659923	-0.22473533	-0.25954983	-0.13606115	0.6852487	0.34897017	0.25450417	0.28557193	0.009097657	0.33343104	-0.5602063
0.2949415	-0.4177686	0.26076785	0.24437195	0.5062472	0.09689071	-0.27124053	-0.055337507	-0.51250327	0.42926475	0.07590587	0.46126214	0.33353814	-0.4478001	0.25288445	-0.14496972
0.3601573	0.24769796	0.07188616	0.07916409	-0.029938648	0.08055399	-0.101693854	0.1174013	0.057704173	0.4248627	0.23282164	0.044801436	0.14642549	0.109257504	0.09154731	-0.3850996
0.4773831	0.42406195	0.41274065	0.40914652	-0.12566948	-0.3615214	-0.40132576	0.37912875	0.39996213	-0.3349765	0.43905315	-0.2640025	0.41454172	0.4124444	0.44298702	-0.43076244
0.03410496	0.32311058	-0.1281506	-0.118301466	-0.34988967	0.1983929	0.10579118	0.04470194	0.07676638	0.2852097	0.15739733	0.009064124	-0.12013945	0.047766373	-0.13806263	-0.256852
0.58259237	0.40318155	0.10917327	0.35649928	-0.06562928	-0.031834535	-0.21671931	0.13535367	0.34345984	0.33151093	0.41450694	-0.14008118	0.43140072	0.32141194	0.41096193	-0.50543296
-0.10071684	0.06762144	-0.031001184	-0.17620535	-0.021729125	0.4434493	-0.021397423	0.28266728	-0.4490241	0.34910288	0.0051107323	0.44394732	-0.15882568	-0.41572645	-0.37486747	-0.17146483
0.29204044	0.3223163	-0.46045053	0.019854562	-0.31606144	0.4771224	0.21644486	-0.5155721	0.37555262	0.52058715	0.09308258	-0.39053607	0.022287272	0.4074685	0.3821209	-0.3769408
-0.18532288	-0.10817733	-0.078351654	-0.1183927	0.1271172	0.10555759	-0.006958244	-0.06471109	-0.22224191	-0.18296032	-0.20598009	0.028991291	-0.06371925	-0.24776897	-0.13558899	0.11714357
0.15938243	0.17717433	-0.022149213	0.046627972	-0.2523013	-0.13036443	-0.040723976	0.09453699	0.31336603	-0.083199404	0.0030066092	-0.39050892	0.10857955	0.26316568	0.32821006	-0.18399493
0.24773252	0.18942805	0.16087258	0.12853843	-0.13354477	-0.20916855	-0.1541383	0.08022791	0.40267718	-0.11282899	0.059454918	-0.40665373	0.28615823	0.42719015	0.44854537	-0.19411142
-0.16468208	-0.23258136	-0.14447992	-0.0873279	0.31240845	0.078701995	0.09152928	-0.17565572	-0.19270524	-0.28494233	-0.27742845	-0.2351775	0.0684354	-0.09510832	0.18241271	0.20070346
0.29597393	-0.00862844	0.043027587	0.15247779	0.11299456	0.029621115	-0.1635337	0.00462954	0.10680026	0.1221254	-0.063044444	-0.08601708	0.3107721	0.17062248	0.37537667	-0.2031244
0.34821922	0.49504605	0.51204413	0.49260935	-0.38492066	-0.50901526	-0.4709143	0.56012195	0.5413962	-0.6610483	0.3406182	-0.69621485	0.49335563	0.4583191	0.53699577	-0.30472398
-0.045340735	-0.0669559	0.20189923	0.14747484	-0.062007684	-0.34378237	-0.1153634	0.21175988	0.2601342	-0.748957	-0.14257362	-0.5994743	0.23840809	0.18740046	0.35303864	0.20869268
0.31518137	0.32224792	0.3756543	0.3926293	-0.17319056	-0.36268973	-0.4218776	0.34634006	0.3865389	-0.44678473	0.2368106	-0.4341241	0.39101055	0.336561	0.4304636	-0.0941815
0.15924907	0.3471617	-0.113674216	0.09693062	-0.36850473	0.0012384525	-0.030083928	0.053857107	0.35144362	0.03418526	0.10632032	-0.40229115	0.15086913	0.29968646	0.32276845	-0.20584397
0.3809236	0.759229	-0.27989298	0.11187688	-0.7338016	0.29587477	0.1847841	-0.036101833	0.5202698	0.58422184	0.5223506	-0.3541179	-0.10872954	0.43499938	0.23885323	-0.60875785
0.025053168	-0.16458602	0.3159984	0.13934235	0.25879678	-0.25697148	-0.3046028	0.27222976	0.009894671	-0.4437057	-0.063122146	0.055045366	0.28945765	0.010260094	0.17277253	0.08512081
-0.03400156	0.18352313	0.2528751	0.05340785	-0.13221355	-0.22340763	-0.2520418	0.38784024	0.10621405	-0.33484536	0.05071718	-0.03997237	0.10913989	0.07574694	0.036690924	-0.07379085
-0.059916064	0.16537456	-0.15731813	-0.17463797	-0.24052642	0.24465021	0.1586901	0.019256148	0.0117736105	0.1961518	-0.052792694	-0.06991653	-0.11037265	-0.032128207	-0.052843418	-0.15002592
0.11203603	0.18121806	-0.18406154	-0.06310058	-0.09216396	0.24999788	0.06590412	-0.31402194	0.22850978	0.24061403	-0.18014437	-0.31222928	0.13451642	0.23698688	0.48367485	-0.25335506
0.31024525	0.24885897	-0.11706044	0.056344364	-0.13418637	0.2774355	-0.06812815	-0.06844515	0.126887	0.4712084	0.2517348	-0.123407036	0.12999508	0.13026322	0.14171141	-0.32803392
0.550882	0.43711933	-0.30779576	0.30114755	-0.19216236	0.3758516	0.072516225	-0.26312885	0.3920708	0.5597802	0.45673642	-0.22644678	0.18132254	0.3565455	0.36766085	-0.5555941
-0.24454996	-0.023021718	0.2245945	0.04429545	-0.065504014	-0.26091594	-0.10702647	0.22897254	0.14369228	-0.5350444	-0.23876102	-0.3850115	0.1554977	0.111976966	0.21105461	0.2407245
-0.191517	0.114435785	-0.1846809	-0.33962965	-0.053239617	0.42861474	0.09489904	0.19504619	-0.53502405	0.35689205	-0.037989598	0.51466185	-0.33545566	-0.5047003	-0.4445027	-0.05123365
-0.16979206	-0.0227715	0.23920709	-0.10423943	0.07761677	0.08790304	-0.08787304	0.5005967	-0.54334146	0.077527374	0.05786952	0.5256481	-0.14434667	-0.5637609	-0.36104012	0.07895548
0.3925745	-0.123232044	0.3496781	0.37334207	0.44546822	-0.14543203	-0.37046486	0.24576303	-0.2410724	0.23149109	0.30810234	0.42298773	0.40463284	-0.08838511	0.2668485	-0.2668849
-0.28188625	-0.37287435	-0.5490402	-0.3638368	0.10311375	0.55591124	0.49596345	-0.50380385	-0.19176535	-0.37002328	-0.38739747	-0.49556276	-0.18153839	-0.14102754	0.07023483	0.24898404
-0.34605876	-0.41909847	-0.21249664	-0.18399905	0.32344177	0.054356515	0.1931024	-0.37319773	-0.1325919	-0.54290736	-0.43326595	-0.65629953	0.0075393757	-0.07004237	0.21098328	0.36494634
-0.30498976	-0.21376692	-0.07093658	-0.18656988	-0.04683498	0.04327497	0.052414786	-0.013613866	-0.06936883	-0.49168327	-0.31344885	-0.28768444	-0.032956827	-0.1659877	-0.06877373	0.18421161
0.2837625	-0.075184636	0.3788104	0.1822909	0.23872042	-0.026964894	-0.35186926	0.5314724	-0.4007322	0.29554322	0.42119232	0.40597776	0.21509425	-0.40288785	-0.02025685	-0.40466395
0.3449444	0.67702293	-0.2631228	0.09320813	-0.3741106	0.36754405	0.024114423	0.014672344	0.3455221	0.6853111	0.53039336	-0.12361509	0.030101664	0.26591313	0.105852045	-0.6276812
-0.051178493	0.4150166	0.27591068	0.11351838	-0.33430392	-0.23507875	-0.24534649	0.46442306	0.30097014	-0.30492553	0.2100675	-0.08557365	0.139186	0.18067496	0.07515686	-0.1052709
-0.2578967	-0.10540003	-0.41859344	-0.34260476	-0.31332195	0.24646716	0.36187506	-0.28557053	0.10602515	-0.31418058	-0.39529225	-0.62687397	-0.14183517	0.0100914	0.16773818	0.17576125
0.43484578	0.22944316	0.11366327	0.2649679	0.100825764	0.10609608	-0.24003935	0.020006265	-0.027266534	0.47022286	0.32358184	0.18144983	0.1891247	0.037768513	0.22125453	-0.38539833
0.53312016	0.11412732	0.01953838	0.20102936	0.21434362	0.10371707	-0.1865916	0.024731304	0.034279376	0.49689075	0.37357685	0.16606437	0.20727958	0.06985391	0.17987695	-0.46749488
-0.096315436	-0.11626071	-0.12720576	-0.13304998	0.057743184	0.08026721	0.06399932	-0.08717913	-0.024476694	-0.19567263	-0.23340733	-0.3092073	0.08907226	0.018205276	0.14552046	0.068852305
-0.42241168	-0.43709213	-0.35766265	-0.4161961	0.13656245	0.30635104	0.25833642	-0.30450916	-0.3885061	-0.4340945	-0.5037106	-0.2093137	-0.21921493	-0.4065551	-0.15537825	0.3261532
0.30622545	0.35546058	-0.22140211	0.14850979	-0.38150308	0.1874608	0.23601776	-0.19078782	0.27454564	0.32621396	0.265699	-0.23407383	0.111580215	0.31603694	0.20484377	-0.32228974
-0.18705165	0.12990615	-0.19495435	-0.26303726	-0.33976406	0.23317102	0.2566807	0.05292671	0.025738493	-0.07146535	-0.10814382	-0.110884264	-0.2548653	-0.0217101	-0.21173118	-0.11766122
-0.35845757	0.12089613	-0.45542902	-0.41343635	-0.42885846	0.3631588	0.4481735	-0.031105177	-0.19018109	-0.05301829	-0.24039476	-0.14198592	-0.4294969	-0.2568184	-0.264352	0.061786108
0.057450585	0.11058275	-0.24015711	-0.160769	-0.07855171	0.29087475	0.15183909	-0.17771675	0.022985354	0.33742085	-0.09945355	-0.13421993	-0.018309819	0.020608218	0.16249731	-0.27014878
-0.37243187	-0.1752499	-0.27375597	-0.35326818	-0.15713298	0.2563961	0.27046028	-0.12241653	-0.23088163	-0.3226747	-0.33540094	-0.12416896	-0.29104933	-0.29962826	-0.18219122	0.21532167
0.3428373	0.16464214	0.035933092	0.11153777	0.0839913	0.14536908	-0.06969913	-0.07061631	0.018087983	0.4612261	0.24314754	0.08252268	0.22013128	0.17158568	0.29912508	-0.4018984
-0.16504703	-0.117695495	0.07899081	-0.11605923	0.00898162	-0.059643134	-0.08413752	0.069116764	-0.05001812	-0.38591695	-0.30695572	-0.2544866	0.092007816	-0.00671654	0.11026643	0.121684745
0.30680597	-0.09104414	0.124919824	0.20959869	0.32401833	0.1066011	-0.2959522	-0.04244165	-0.08692092	0.24061655	0.12492101	0.18122964	0.3621731	-0.05294376	0.16802406	-0.16784623
-0.12412973	-0.08266522	0.15959664	-0.005696653	-0.05419969	-0.1913298	0.0070461403	0.12969068	0.03909857	-0.6472022	-0.16256721	-0.5849525	0.012329088	0.03798131	0.014201141	0.25829488
-0.24620317	-0.20644668	0.09550222	-0.10203115	0.14007045	-0.12284755	-0.07357995	0.13682605	-0.22496878	-0.4934709	-0.2750805	-0.0069350195	-0.005040088	-0.23319314	-0.12936021	0.27913415
0.18434039	0.3819438	0.5201875	0.41941857	-0.21966971	-0.6111728	-0.48817217	0.5368704	0.48614603	-0.6492101	0.27545223	-0.4348509	0.4568384	0.46046972	0.4528657	-0.14243269
-0.1924298	-0.14067742	0.24155755	0.1873795	0.21536966	-0.36525944	-0.0764315	0.16400422	0.12257155	-0.7302608	-0.17996779	-0.7098484	0.22369838	0.14588211	0.3779147	0.361389
0.4456729	0.40864202	-0.068195164	0.041967653	0.069781534	0.38223082	-0.073122256	-0.12572698	-0.076049514	0.7342064	0.3714431	0.2481848	0.12641059	0.047617618	0.09063133	-0.6542266
0.40411296	0.50685424	-0.24775885	0.17364396	-0.28374794	0.3277856	0.003469141	-0.2778432	0.4431508	0.54622024	0.28804025	-0.30187103	0.2508803	0.39044827	0.42424804	-0.49178377
-0.004021235	-0.019141313	-0.1805347	-0.100818716	-0.18510036	0.09252163	0.1577675	-0.23440231	0.33941364	-0.03296112	-0.20411123	-0.5698687	0.041578356	0.29182625	0.37398678	0.010919339
0.04870996	-0.11750679	0.20292173	0.13929823	0.21323584	-0.2242959	-0.24157591	0.059398025	0.039712444	-0.33855435	-0.11703604	-0.13722919	0.26182297	0.075006664	0.32414126	0.032639377
0.13896795	0.36636025	-0.4694346	-0.20314433	-0.4341863	0.35123092	0.37410837	-0.39494437	0.45065832	0.3924923	-0.06299707	-0.43944806	-0.10404206	0.41988495	0.3032417	-0.33722135
0.28581923	0.35229027	-0.32767218	0.031399537	-0.34123063	0.3755056	0.26725438	-0.29683933	0.31516445	0.34200415	0.210009	-0.3250198	0.019881764	0.34250203	0.3386771	-0.2762544
0.09544625	-0.012013839	-0.19754322	0.025389846	-0.058573667	0.11868325	0.10948189	-0.3035798	0.18622786	-0.016410617	-0.16766787	-0.46034458	0.20353778	0.18345457	0.39882526	-0.10322485
0.38657725	-0.22541541	0.18574867	0.28110784	0.43692496	0.051872455	-0.31328782	-0.052770533	-0.29226983	0.33157393	0.09919164	0.3510922	0.37206402	-0.12521215	0.34151638	-0.23678575
0.6022334	-0.093057774	0.2708678	0.49154514	0.49620864	0.21187451	-0.38059178	-0.024441993	-0.37229624	0.7120869	0.43975508	0.46852678	0.4879372	-0.16444261	0.32348162	-0.5711311
-0.20368168	-0.050965704	-0.04769083	-0.21483639	0.0018420841	0.16089296	0.03394786	0.04881592	-0.2726195	0.079945326	-0.14593077	0.21383305	-0.09918176	-0.3155731	-0.25022376	0.035191584
-0.4654328	-0.05177117	-0.36189714	-0.3947704	-0.32608894	0.40363243	0.33290976	-0.005082444	-0.41757867	-0.10329088	-0.32284513	0.14192916	-0.45208666	-0.47979477	-0.40432647	0.15157995
-0.18656443	0.26617607	0.08519882	-0.060565215	-0.2908671	0.022747954	-0.019601168	0.3695914	-0.010425666	-0.181279	-0.07953122	-0.023153657	-0.08370415	-0.001680099	-0.11383112	-0.076154545
0.4281777	0.4127805	0.17787267	0.353377	-0.020482209	-0.030021995	-0.2962862	0.19474554	0.2630607	0.2991894	0.5300154	0.011321924	0.33110288	0.31818625	0.32696253	-0.5361216
-0.13080128	-0.12737708	-0.1964931	-0.26566762	0.053963672	0.30004627	0.2025102	-0.18531889	-0.18105261	0.05381203	-0.22719388	0.004600903	-0.12969896	-0.21503168	-0.0751472	0.08264399
0.46405035	0.16137567	0.11227537	0.18106386	0.15204199	-0.022163458	-0.21284455	0.072915055	0.14422433	0.26260716	0.31813288	0.08189195	0.20836163	0.16798721	0.23190749	-0.39610922
0.3702164	0.32323313	-0.0340156	0.17440917	-0.16210017	0.131424	-0.061058342	0.014832164	0.19894856	0.4093145	0.28238416	-0.05466006	0.16450329	0.16438995	0.23166507	-0.44329897
-0.20633775	0.45010224	-0.043045536	-0.18553007	-0.26157254	0.2854343	0.08564027	0.6187355	-0.40943274	0.50225353	0.37616298	0.5730156	-0.29500264	-0.42870164	-0.42612216	-0.2387877
-0.284625	0.34977365	-0.34203964	-0.26558527	-0.4092636	0.29447308	0.40464553	0.15616263	-0.16684403	0.24582611	0.029144147	0.15563652	-0.39708602	-0.20903431	-0.25558478	-0.062399913
-0.10290711	0.15842155	-0.13019007	-0.19953978	-0.15419473	0.31288654	0.120454885	0.095942356	-0.2560127	0.25082737	-0.044690482	0.20402119	-0.21905221	-0.23966697	-0.30056104	-0.110994466
0.28907406	0.42069665	-0.53073114	-0.085667536	-0.5691895	0.44553927	0.41276315	-0.44980276	0.5077888	0.42336604	0.056090496	-0.6296943	-0.1193417	0.42958346	0.44241682	-0.36163202
-0.18026659	-0.013791828	-0.35603115	-0.2710776	-0.19616318	0.46770298	0.30334744	-0.110667475	-0.26443848	0.2113508	-0.16260484	0.09259473	-0.29808727	-0.30498222	-0.2571952	0.018088926
-0.26395527	-0.3802703	0.027225155	-0.013735102	0.5324947	-0.17178318	0.05187889	-0.16360441	-0.07299865	-0.70890296	-0.34805572	-0.5399724	0.16609055	-0.024252912	0.27051243	0.4030413
0.33021164	0.043211672	0.45728797	0.35169026	0.25234455	-0.41169387	-0.38625646	0.29956585	0.2655865	-0.26040035	0.073091954	-0.14897123	0.4960105	0.22901225	0.6131158	-0.13037986
0.079455465	-0.40722424	0.15992306	0.03592517	0.47030306	0.020634953	-0.22618139	-0.030328235	-0.4587001	-0.05912619	-0.09480801	0.23772141	0.21000321	-0.31009918	0.16044699	0.072787955
0.010669958	0.11662071	-0.051131453	-0.091250524	-0.11613646	0.11722092	0.07029948	-0.06452651	0.18356402	0.016754393	-0.024830116	-0.17428908	0.05738631	0.13861631	0.14979234	-0.10486733
0.09062591	-0.34751612	0.15027767	0.026142322	0.42738357	0.030293996	-0.1734106	-0.15738449	-0.36059052	0.01941681	-0.073085934	0.2066834	0.25091013	-0.18934843	0.2397222	-0.037928738
0.28062165	0.4064813	0.09455729	0.27812278	-0.30712733	-0.12786226	-0.18136992	0.16384189	0.41683125	0.04874318	0.23283002	-0.3969275	0.29316828	0.38589394	0.4641588	-0.36166
0.1601086	-0.23980638	0.16553701	0.07497497	0.34618154	0.13733436	-0.23379962	0.086291656	-0.40583915	0.28875577	-0.0023616692	0.32224444	0.28948405	-0.4159478	-0.082398854	-0.13838995
0.13316505	0.31354418	-0.4643542	-0.17733765	-0.4549372	0.51122004	0.39860094	-0.3432226	0.26213673	0.41986266	0.08963468	-0.23041011	-0.16919374	0.15587969	0.11170576	-0.32190248
-0.094368346	0.10235465	-0.28216887	-0.16955984	-0.2820373	0.20727956	0.2472326	-0.115713485	0.115536176	-0.039354693	-0.18503113	-0.30878583	-0.059961487	0.12309928	0.042688746	-0.014055222
0.42888352	0.34555346	-0.6099746	-0.25744417	-0.2637465	0.6768436	0.44298413	-0.7292388	0.44468215	0.6117031	-0.012066767	-0.4972574	-0.050830875	0.42490232	0.5314424	-0.4118132
0.10722531	0.271464	-0.026131542	-0.050437547	-0.14168452	0.04735861	0.08892246	0.085377105	0.12798962	0.15637788	0.07762756	-0.113349505	-0.035452995	0.097422935	0.026738027	-0.27496302
0.007939085	0.13320532	-0.1352484	-0.09842257	-0.12467162	0.16860579	0.11545295	-0.10424603	0.030920649	0.14727256	-0.09231192	-0.1687225	0.043521445	0.0955081	0.08536477	-0.17629258
-0.062183145	0.11025556	-0.09433053	-0.11963703	-0.14501248	0.1615912	0.15666194	-0.019940628	0.040388513	0.100713685	-0.110111415	-0.1266602	-0.08644417	0.03779587	-0.050285857	-0.11810375
-0.14152768	0.29848465	-0.27380353	-0.27846345	-0.2651108	0.31876093	0.22474921	0.103463374	-0.12892735	0.27434218	-0.07397099	0.12085506	-0.22866072	-0.24444635	-0.20976473	-0.18699895
0.0633005	0.57355577	-0.2799001	-0.18217258	-0.44055074	0.42008284	0.24609746	0.16341572	0.06972088	0.63056636	0.39945066	0.04669385	-0.2979075	-0.0142104095	-0.18208127	-0.49390858
-0.014115635	0.061892103	-0.06355968	0.0028777402	0.0110210385	0.06622278	-0.020163417	-0.12020239	0.023281405	0.04982874	-0.15657063	-0.18097804	0.19254786	0.13396311	0.2723154	-0.08653662
-0.09785163	-0.1371274	-0.23919222	-0.2727654	0.07959148	0.28556365	0.23637602	-0.29950306	-0.09737018	-0.025344532	-0.30157816	-0.1641482	-0.09193928	-0.18180116	0.008082079	0.040900555
-0.12475703	-0.34072486	-0.20061685	-0.15620905	0.28973877	0.32296562	0.03244856	-0.36516562	-0.30565974	-0.19337137	-0.365033	-0.090057395	0.042354815	-0.2937576	0.02601332	0.19248009
-0.35179207	-0.33013147	-0.13709378	-0.22135305	0.15367346	0.1145314	0.120747805	-0.2748318	-0.22931516	-0.5276366	-0.4575265	-0.40706718	-0.02391942	-0.13754632	0.0046827695	0.35163966
0.015792882	-0.13322155	0.18110415	0.063330054	0.29292953	-0.07606602	-0.13563104	0.05664077	-0.09118345	-0.11565716	-0.035727166	0.12567145	0.2638126	-0.10706431	0.17655091	0.008706382
-0.060075868	0.09786355	-0.19697648	-0.2581559	-0.039763395	0.4768819	0.14996399	-0.083451755	-0.14319053	0.370936	-0.0065680076	0.067236915	-0.07588146	-0.16888152	-0.18187532	-0.15134458
-0.09926199	0.29121032	0.11152152	0.009245842	-0.24444829	-0.12101468	-0.096799895	0.19715714	0.16530524	-0.04650111	0.041133747	-0.119046286	0.0735529	0.08449306	0.09238088	-0.055151075
-0.03292404	-0.3736684	-0.20930916	-0.2090841	0.34772158	0.47097096	0.0583611	-0.2888052	-0.5492566	0.2167306	-0.1930831	0.29971516	0.0024538203	-0.46475515	-0.12698495	0.10995431
-0.5262022	-0.38606018	-0.38292804	-0.5055286	0.17652883	0.2544407	0.39512196	-0.34741494	-0.39148867	-0.4739692	-0.51809907	-0.2987104	-0.23267184	-0.32072768	-0.12990975	0.39794648
-0.13877831	-0.4304014	-0.14607033	-0.09953148	0.443242	0.18801714	0.045745157	-0.3304379	-0.2968399	-0.36158428	-0.29805797	-0.33271068	0.0691422	-0.2250835	0.06953196	0.21865518
0.067115024	0.050601624	0.16389622	0.07792236	0.115148395	0.058777798	-0.1511876	0.09139814	-0.08769086	0.11686286	-0.017779827	0.161275	0.14970285	-0.103256054	0.1240022	-0.12893677
0.47582233	0.170632	0.58984816	0.5183705	0.3935767	-0.4632807	-0.55912256	0.51727206	0.042019363	0.04680946	0.4730881	0.37147808	0.441758	0.12541427	0.40229347	-0.49887976
0.38611928	0.3798293	-0.07042988	0.19538541	-0.2170938	-0.042690646	-0.013021715	-0.04141266	0.3736053	0.2734326	0.24786043	-0.26041475	0.17136504	0.30444822	0.29739827	-0.37828153
0.08503607	-0.19388382	0.3247069	0.1167101	0.39816722	-0.18789604	-0.26131073	0.14998162	-0.13949643	-0.2919008	-0.07393819	0.08964477	0.27902094	-0.14787497	0.19378294	0.14981526
0.19532202	0.2959429	0.3756842	0.3583249	-0.04617568	-0.4366331	-0.39169648	0.31246156	0.4103851	-0.30926135	0.15311687	-0.36705115	0.36938652	0.40710613	0.54267985	-0.12052607
0.29500145	0.19907759	0.352688	0.28410977	0.07497005	-0.29142815	-0.33518174	0.2415905	0.19173977	-0.21005373	0.19018003	-0.008874842	0.24793361	0.19167396	0.22069757	-0.13900971
0.2706716	0.032173008	-0.07236098	0.08881025	0.12249063	0.10850544	-0.14232087	-0.10446648	0.044023953	0.26738796	0.053338964	-0.02663277	0.26880255	0.12401093	0.34797034	-0.19077803
0.3661575	0.21550761	0.11247174	0.2474903	0.0622508	0.01910269	-0.13313828	0.0059941313	0.14918615	0.2381781	0.18913311	-0.024973476	0.32711744	0.16225404	0.3192948	-0.358338
0.31817168	-0.16169122	0.22317456	0.10871258	0.37440887	0.33809242	-0.3741641	0.3040867	-0.552042	0.60194975	0.3943055	0.65588367	0.13109581	-0.55436176	-0.23423956	-0.33700207
-0.09200564	0.17586704	0.083331995	-0.06321272	-0.066801906	0.17301045	-0.041720167	0.2523942	-0.18657637	0.11027749	0.04398394	0.38917872	-0.07444353	-0.17510287	-0.19177946	-0.15629056
0.14322145	0.009513815	-0.009257094	-0.015184117	0.07156846	0.15286703	-0.0534567	-0.12585048	0.00934612	0.21029316	0.021829538	-0.0022733735	0.119207144	0.048085596	0.17734648	-0.19334242
-0.41063097	0.3948693	-0.08363821	-0.24429308	-0.68269414	0.05700875	0.25996968	0.4861661	-0.1140953	-0.20113915	-0.0051618763	0.117423065	-0.40342337	-0.260324	-0.45001858	0.109869204
-0.1375717	0.24357463	0.30941218	0.100491546	-0.33236894	-0.28460285	-0.12126138	0.38832182	0.043710165	-0.60814726	0.034140673	-0.055571366	-0.033769935	0.0046390747	-0.071898356	0.15314455
-0.13557655	0.540688	0.20094849	-0.08016577	-0.5256686	-0.041816954	-0.04262084	0.48886168	-0.012802064	-0.02379955	0.44142264	0.38656154	-0.23535837	-0.20858587	-0.36933985	-0.23581327
-0.26190642	-0.029488955	-0.38476455	-0.31969246	-0.18634833	0.26669282	0.39032507	-0.33845454	-0.04498027	-0.00952908	-0.34638253	-0.3695095	-0.26055074	-0.05845157	-0.011029557	0.040779583
0.5483236	-0.0458438	0.037575006	0.3081015	0.39146176	0.5237388	-0.3379295	-0.20674609	-0.26085678	0.69625205	0.39798397	0.29538196	0.35370925	-0.13387312	0.114206575	-0.47806904
0.06438219	0.18388619	0.16444175	0.14945006	-0.12565652	-0.25338727	-0.183754	0.19955353	0.34368113	-0.2219548	0.016900728	-0.3141456	0.20812938	0.23952463	0.3566368	-0.11338782
0.23315701	-0.26488364	0.299321	0.2072393	0.45145246	0.062618814	-0.34408092	0.12374737	-0.37188405	0.19796	0.07083404	0.40363988	0.37809393	-0.34683013	0.040871255	-0.22181259
0.43326187	-0.043692846	0.34265804	0.43030533	0.4294194	-0.116348766	-0.3919409	0.15706895	-0.14480835	0.33686522	0.3176958	0.32625964	0.4053422	-0.075315095	0.42027497	-0.36353222
0.5469569	0.35612884	-0.07278855	0.28859162	0.064584225	0.35393894	-0.11211343	-0.33052975	0.25792593	0.711163	0.4085472	0.059939254	0.33346054	0.3211225	0.43943456	-0.5343406
-0.057818033	-0.10818349	-0.2047679	-0.1592171	0.17724441	0.39954913	0.082318544	-0.3811979	-0.1068187	0.16444045	-0.27444836	-0.092442974	0.08485779	-0.029587884	0.28945547	-0.03470178
-0.3693407	-0.49585533	-0.26926988	-0.3039767	0.47707212	0.06405154	0.20880641	-0.45124322	-0.22336803	-0.7544538	-0.57010454	-0.8357926	0.03306981	-0.17866185	0.22999889	0.4556947
-0.024644423	0.023423055	-0.14070725	-0.17979462	-0.051645726	0.19007774	0.1653652	-0.111121684	-0.087198265	0.07859285	-0.17196104	-0.024437772	-0.0017047238	-0.024235304	0.03716591	-0.08661147
